Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Nick Gonzales","PIT",7,19,18,2,1,1,0,0,1,2,1,0,5,0,0,0,0,0,0,0.111111111,27490
2023,"Ha-Seong Kim","SDP",17,39,33,12,6,4,0,2,5,8,5,0,5,0,0,1,1,3,1,0.363636363,27506
2023,"Edouard Julien","MIN",1,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,27534
2023,"Garrett Mitchell","MIL",1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,27555
2023,"Austin Wells","NYY",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27562
2023,"Casey Schmitt","SFG",13,31,31,10,6,3,0,1,2,4,0,0,3,0,0,0,2,0,0,0.322580645,27577
2023,"Alec Burleson","STL",2,5,4,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,27615
2023,"Nick Loftin","KCR",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27630
2023,"Anthony Volpe","NYY",13,19,17,4,1,2,0,1,1,2,2,0,6,0,0,0,0,0,0,0.235294117,27647
2023,"Michael Massey","KCR",13,21,19,6,4,2,0,0,2,6,1,0,4,0,1,0,0,0,1,0.315789473,27684
2023,"Joey Wiemer","MIL",5,12,9,1,0,0,0,1,1,2,3,0,2,0,0,0,0,1,0,0.111111111,27690
2023,"Brett Wisely","SFG",2,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27735
2023,"Pete Crow-Armstrong","CHC",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,27769
2023,"Jordan Westburg","BAL",11,22,20,7,4,3,0,0,3,0,2,0,6,0,0,0,0,1,0,0.35,27815
2023,"Matt Mervis","CHC",7,12,12,1,1,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0.083333333,27845
2023,"Colton Cowser","BAL",2,2,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,29591
2023,"Henry Davis","PIT",5,11,10,3,1,1,0,1,1,3,0,0,3,1,0,0,0,0,0,0.3,29617
2023,"Sal Frelick","MIL",5,11,10,2,1,1,0,0,0,1,1,0,3,0,0,0,0,0,0,0.2,29622
2023,"Hunter Goodman","COL",2,5,5,1,0,0,1,0,1,2,0,0,4,0,0,0,0,0,0,0.2,29715
2023,"Jordan Lawlar","ARI",1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,29976
2023,"Christian Encarnacion-Strand","CIN",5,7,6,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,30011
2023,"Seiya Suzuki","CHC",2,6,6,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.166666666,30116
2023,"Oscar Colas","CHW",10,17,13,1,1,0,0,0,1,1,2,0,3,1,1,0,0,0,0,0.076923076,30162
2023,"Masataka Yoshida","BOS",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,31837
