Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Vaughn Grissom","ATL",8,33,30,9,9,0,0,0,2,1,1,0,7,1,1,0,0,0,1,0.3,26031
2023,"Francisco Alvarez","NYM",17,66,57,11,5,3,0,3,7,11,8,0,19,1,0,0,2,1,0,0.192982456,26121
2023,"Brett Baty","NYM",13,51,47,6,4,1,0,1,3,4,4,0,11,0,0,0,2,0,0,0.127659574,26123
2023,"Dominic Fletcher","ARI",8,35,32,13,10,1,1,1,4,9,1,0,7,0,0,2,0,0,0,0.40625,26149
2023,"Kyle Stowers","BAL",2,5,3,0,0,0,0,0,0,0,2,0,2,0,0,0,1,0,0,0,26151
2023,"Andrew Vaughn","CHW",39,151,138,36,24,7,0,5,12,18,10,0,23,3,0,0,2,0,0,0.260869565,26197
2023,"Adley Rutschman","BAL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26288
2023,"Gunnar Henderson","BAL",15,55,49,10,6,0,2,2,7,7,6,0,15,0,0,0,2,1,0,0.204081632,26289
2023,"Bryson Stott","PHI",35,139,129,46,32,10,2,2,20,12,7,0,22,1,2,0,2,6,1,0.356589147,26294
2023,"Josh Jung","TEX",3,12,10,1,1,0,0,0,1,0,1,0,5,1,0,0,0,0,0,0.1,26299
2023,"Michael Busch","LAD",2,5,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,26319
2023,"Spencer Steer","CIN",6,26,22,8,6,1,0,1,6,3,3,0,1,0,1,0,0,0,0,0.363636363,26323
2023,"Jonny DeLuca","LAD",3,7,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26365
2023,"JJ Bleday","OAK",8,31,26,6,4,2,0,0,3,1,5,0,4,0,0,0,0,0,0,0.23076923,26368
2023,"Josh Smith","TEX",3,9,9,4,4,0,0,0,3,1,0,0,2,0,0,0,0,0,0,0.444444444,26396
2023,"Dominic Canzone","2 Tms",17,58,56,14,7,4,0,3,9,6,2,0,12,0,0,0,1,0,0,0.25,26438
2023,"Matt Wallner","MIN",20,71,58,16,6,5,1,4,15,13,10,0,21,3,0,0,0,0,0,0.275862068,26466
2023,"Luis Matos","SFG",15,59,52,14,11,3,0,0,9,4,5,0,7,1,0,1,0,1,0,0.269230769,26467
2023,"Spencer Horwitz","TOR",1,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26477
2023,"Noelvi Marte","CIN",6,27,26,11,9,1,0,1,4,4,1,0,5,0,0,0,0,0,1,0.423076923,26517
2023,"Spencer Torkelson","DET",11,45,39,8,5,2,0,1,2,4,3,1,8,0,3,0,0,1,0,0.205128205,27465
2023,"Tyler Soderstrom","OAK",9,34,33,6,6,0,0,0,2,1,1,0,9,0,0,0,3,0,0,0.181818181,27467
2023,"Jordan Walker","STL",27,105,93,26,14,7,0,5,13,9,10,0,23,2,0,0,0,2,1,0.279569892,27475
2023,"Patrick Bailey","SFG",19,75,70,18,11,5,0,2,11,11,4,0,22,1,0,0,3,0,0,0.257142857,27478
2023,"Nick Gonzales","PIT",10,41,38,11,7,3,0,1,5,7,1,0,11,1,1,0,0,0,1,0.289473684,27490
2023,"Ha-Seong Kim","SDP",13,54,43,11,8,2,0,1,6,3,10,1,11,0,0,1,0,2,1,0.255813953,27506
2023,"Edouard Julien","MIN",3,11,8,2,2,0,0,0,0,1,3,0,4,0,0,0,0,0,0,0.25,27534
2023,"Garrett Mitchell","MIL",8,32,30,8,4,1,1,2,5,5,2,0,14,0,0,0,0,0,0,0.266666666,27555
2023,"Austin Wells","NYY",3,12,10,1,0,1,0,0,1,2,1,0,5,0,1,0,0,0,0,0.1,27562
2023,"Casey Schmitt","SFG",10,33,33,9,6,2,0,1,5,7,0,0,11,0,0,0,0,1,0,0.272727272,27577
2023,"Alec Burleson","STL",29,98,89,19,11,6,0,2,7,8,7,0,11,0,0,1,3,1,0,0.213483146,27615
2023,"Nick Loftin","KCR",5,18,16,6,6,0,0,0,3,3,0,0,2,1,1,0,0,2,0,0.375,27630
2023,"Anthony Volpe","NYY",23,99,92,16,11,3,0,2,9,7,6,0,32,0,0,1,1,1,0,0.173913043,27647
2023,"Vinnie Pasquantino","KCR",2,5,5,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0.2,27676
2023,"Michael Massey","KCR",33,122,114,26,20,3,0,3,10,8,5,0,31,2,1,0,0,3,0,0.228070175,27684
2023,"Joey Wiemer","MIL",4,11,10,2,2,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0.2,27690
2023,"Jordan Westburg","BAL",8,30,29,9,5,4,0,0,3,2,1,0,6,0,0,0,0,0,0,0.310344827,27815
2023,"Matt Mervis","CHC",6,21,19,3,2,0,0,1,3,2,1,0,8,1,0,0,0,0,0,0.157894736,27845
2023,"Junior Caminero","TBR",1,4,4,1,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0.25,28163
2023,"Colton Cowser","BAL",5,18,14,2,1,1,0,0,5,1,3,0,3,1,0,0,0,0,0,0.142857142,29591
2023,"Henry Davis","PIT",4,17,16,1,0,1,0,0,1,0,0,0,6,1,0,0,0,0,0,0.0625,29617
2023,"Sal Frelick","MIL",3,9,7,5,3,1,1,0,2,2,1,0,0,0,1,0,0,0,0,0.714285714,29622
2023,"Hunter Goodman","COL",8,31,28,7,4,1,2,0,3,6,2,0,10,0,1,0,0,0,0,0.25,29715
2023,"Zack Gelof","OAK",2,8,8,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0.25,29766
2023,"Jordan Lawlar","ARI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29976
2023,"Christian Encarnacion-Strand","CIN",24,97,89,22,18,1,0,3,6,11,6,0,33,2,0,0,3,1,0,0.247191011,30011
2023,"Seiya Suzuki","CHC",25,103,94,34,19,5,2,8,17,21,9,2,21,0,0,0,1,1,1,0.361702127,30116
2023,"Oscar Colas","CHW",4,16,14,5,4,1,0,0,2,0,1,0,5,0,0,1,0,0,1,0.357142857,30162
2023,"Heston Kjerstad","BAL",4,13,12,2,1,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0.166666666,31166
2023,"Wade Meckler","SFG",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31490
2023,"Masataka Yoshida","BOS",16,58,54,13,9,1,0,3,4,10,2,0,14,2,0,0,1,0,0,0.24074074,31837
