Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Brenton Doyle","COL",74,265,246,51,28,11,4,8,33,33,13,0,95,2,2,2,5,13,4,0.207317073,25479
2023,"TJ Hopkins","CIN",5,13,11,2,2,0,0,0,0,1,2,0,6,0,0,0,0,0,0,0.181818181,25482
2023,"Joey Ortiz","BAL",10,29,28,7,6,1,0,0,4,4,0,0,7,0,1,0,1,0,0,0.25,25493
2023,"Cade Marlowe","SEA",4,10,9,4,4,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0.444444444,25505
2023,"Korey Lee","CHW",23,70,65,5,3,1,0,1,4,3,5,0,20,0,0,0,0,0,0,0.076923076,25543
2023,"Jake Alu","WSN",6,19,18,2,2,0,0,0,1,0,1,0,9,0,0,0,0,1,0,0.111111111,25569
2023,"Marco Luciano","SFG",1,3,3,1,1,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0.333333333,25616
2023,"Will Brennan","CLE",8,12,12,1,0,0,0,1,1,2,0,0,2,0,0,0,0,0,0,0.083333333,25660
2023,"CJ Abrams","WSN",35,124,114,29,16,8,0,5,18,18,5,0,31,4,0,1,2,7,1,0.254385964,25768
2023,"Blake Sabol","SFG",11,28,22,8,4,1,0,3,6,7,4,0,7,2,0,0,0,1,0,0.363636363,25805
2023,"Jared Triolo","PIT",3,6,6,1,0,0,0,1,1,3,0,0,3,0,0,0,0,0,0,0.166666666,25807
2023,"Grae Kessinger","HOU",4,12,11,2,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0.181818181,25813
2023,"Shea Langeliers","OAK",8,27,25,3,1,1,0,1,2,4,1,0,9,0,0,1,0,0,0,0.12,25816
2023,"Braden Shewmake","ATL",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25817
2023,"Andre Lipcius","DET",2,8,8,2,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,25822
2023,"Michael Toglia","COL",2,2,2,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0.5,25845
2023,"Ryan Kreidler","DET",5,14,14,2,2,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0.142857142,25867
2023,"Corbin Carroll","ARI",2,3,3,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.333333333,25878
2023,"Michael Harris II","ATL",88,333,312,94,62,17,2,13,53,37,14,1,64,3,3,1,7,11,2,0.301282051,25931
2023,"Kerry Carpenter","DET",1,4,4,1,0,0,0,1,1,3,0,0,2,0,0,0,0,0,0,0.25,25961
2023,"Riley Greene","DET",2,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,25976
2023,"Vaughn Grissom","ATL",6,17,15,5,2,2,1,0,2,2,1,0,3,1,0,0,2,0,0,0.333333333,26031
2023,"Francisco Alvarez","NYM",46,139,124,29,15,6,0,8,16,17,12,0,31,3,0,0,4,1,0,0.233870967,26121
2023,"Brett Baty","NYM",6,13,12,5,3,1,0,1,2,1,1,0,4,0,0,0,0,0,0,0.416666666,26123
2023,"Dominic Fletcher","ARI",5,20,19,6,4,1,0,1,2,5,1,0,5,0,0,0,0,0,0,0.315789473,26149
2023,"Kyle Stowers","BAL",3,6,6,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,26151
2023,"Tyler Fitzgerald","SFG",8,28,26,7,3,2,0,2,3,5,2,0,8,0,0,0,0,2,0,0.269230769,26208
2023,"Adley Rutschman","BAL",3,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,26288
2023,"Gunnar Henderson","BAL",5,9,8,2,1,1,0,0,2,3,1,0,5,0,0,0,0,0,0,0.25,26289
2023,"Josh Jung","TEX",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,26299
2023,"Michael Busch","LAD",8,30,26,6,4,2,0,0,3,2,4,0,7,0,0,0,0,1,0,0.23076923,26319
2023,"Spencer Steer","CIN",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26323
2023,"Jonny DeLuca","LAD",1,3,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26365
2023,"Josh Smith","TEX",19,56,44,12,7,3,0,2,11,4,7,0,15,4,0,1,1,1,0,0.272727272,26396
2023,"Kyren Paris","LAA",9,31,25,3,3,0,0,0,3,1,4,0,7,1,0,1,0,3,0,0.12,26420
2023,"Dominic Canzone","SEA",2,4,2,0,0,0,0,0,2,0,2,0,1,0,0,0,0,0,0,0,26438
2023,"Matt Wallner","MIN",5,12,10,1,0,0,0,1,1,2,2,0,6,0,0,0,0,0,0,0.1,26466
2023,"Luis Matos","SFG",19,61,58,13,10,2,0,1,4,4,3,0,14,0,0,0,2,0,0,0.224137931,26467
2023,"Spencer Horwitz","TOR",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,26477
2023,"Noelvi Marte","CIN",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26517
2023,"Elly De La Cruz","CIN",2,9,8,1,1,0,0,0,2,0,1,0,4,0,0,0,0,2,0,0.125,26668
2023,"Tyler Soderstrom","OAK",4,11,10,2,0,1,0,1,2,1,0,0,2,1,0,0,0,0,0,0.2,27467
2023,"Patrick Bailey","SFG",2,7,7,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.285714285,27478
2023,"Masyn Winn","STL",36,137,122,21,17,2,0,2,8,12,10,0,26,0,3,2,1,2,1,0.172131147,27479
2023,"Nick Gonzales","PIT",4,13,10,1,0,1,0,0,2,0,1,0,5,1,0,1,0,0,0,0.1,27490
2023,"Ha-Seong Kim","SDP",6,22,19,4,2,1,0,1,4,2,2,0,4,0,1,0,0,1,0,0.210526315,27506
2023,"David Hamilton","BOS",3,10,8,1,1,0,0,0,1,0,2,0,2,0,0,0,0,1,1,0.125,27531
2023,"Edouard Julien","MIN",2,5,4,1,1,0,0,0,2,0,1,0,1,0,0,0,0,0,0,0.25,27534
2023,"Garrett Mitchell","MIL",1,3,1,1,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,1,27555
2023,"Casey Schmitt","SFG",27,81,70,12,4,6,0,2,8,7,6,0,23,2,2,1,2,0,0,0.171428571,27577
2023,"Alika Williams","PIT",21,70,65,12,9,3,0,0,5,4,4,0,22,0,0,1,1,0,0,0.184615384,27604
2023,"Alec Burleson","STL",6,11,11,1,1,0,0,0,0,1,0,0,1,0,0,0,3,0,1,0.09090909,27615
2023,"Nick Loftin","KCR",3,9,7,4,2,2,0,0,4,4,2,0,1,0,0,0,0,0,0,0.571428571,27630
2023,"Anthony Volpe","NYY",33,112,99,21,13,5,1,2,11,5,13,0,34,0,0,0,4,9,0,0.212121212,27647
2023,"Michael Massey","KCR",4,12,12,3,2,0,0,1,1,2,0,0,3,0,0,0,0,0,0,0.25,27684
2023,"Joey Wiemer","MIL",87,297,273,57,35,11,0,11,35,36,19,0,88,3,2,0,2,7,0,0.208791208,27690
2023,"Brett Wisely","SFG",27,82,77,13,8,4,0,1,5,6,4,0,30,0,1,0,2,0,0,0.168831168,27735
2023,"Pete Crow-Armstrong","CHC",2,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,27769
2023,"Evan Carter","TEX",18,66,56,17,7,4,1,5,13,12,9,0,20,0,1,0,1,2,0,0.303571428,27790
2023,"Jordan Westburg","BAL",14,33,29,6,5,1,0,0,4,3,3,0,12,0,1,0,1,1,0,0.206896551,27815
2023,"Matt Mervis","CHC",2,8,7,3,1,1,0,1,2,5,1,0,1,0,0,0,0,0,0,0.428571428,27845
2023,"Colton Cowser","BAL",2,7,5,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,29591
2023,"Henry Davis","PIT",2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29617
2023,"Sal Frelick","MIL",1,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,29622
2023,"Jacob Young","WSN",30,111,99,23,16,6,1,0,6,10,8,0,21,1,0,3,2,11,0,0.232323232,29931
2023,"Jordan Lawlar","ARI",1,3,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0.5,29976
2023,"Christian Encarnacion-Strand","CIN",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30011
2023,"Oscar Colas","CHW",9,27,27,7,5,1,0,1,2,1,0,0,9,0,0,0,0,0,0,0.259259259,30162
2023,"Heston Kjerstad","BAL",3,3,3,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.666666666,31166
2023,"Zach Neto","LAA",42,148,129,37,19,12,0,6,19,19,8,0,28,8,2,1,1,4,0,0.286821705,31347
2023,"Wade Meckler","SFG",3,9,8,2,2,0,0,0,0,1,0,0,3,1,0,0,0,0,0,0.25,31490
2023,"Masataka Yoshida","BOS",4,4,3,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0.333333333,31837
