Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Amed Rosario","CLE",47,115,108,33,19,10,3,1,13,11,6,0,15,1,0,0,4,4,0,0.305555555,15518
2023,"Aaron Judge","NYY",35,74,62,17,8,1,0,8,14,16,11,1,21,0,1,0,3,0,0,0.274193548,15640
2023,"Dominic Smith","WSN",2,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,15653
2023,"Tyler O'Neill","STL",6,15,13,2,1,1,0,0,0,0,2,0,2,0,0,0,0,1,0,0.153846153,15711
2023,"Yonathan Daza","COL",1,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666666666,15794
2023,"Aledmys Diaz","OAK",6,16,15,2,2,0,0,0,1,0,1,0,4,0,0,0,2,0,0,0.133333333,15937
2023,"Clint Frazier","CHW",1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,15983
2023,"Willy Adames","MIL",15,38,32,3,2,0,0,1,2,2,6,0,18,0,0,0,1,0,1,0.09375,15986
2023,"Austin Slater","SFG",4,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,16153
2023,"J.D. Davis","SFG",5,9,7,4,3,0,0,1,2,6,2,0,1,0,0,0,0,1,0,0.571428571,16219
2023,"Trea Turner","PHI",69,145,129,29,18,5,0,6,25,14,13,0,29,2,1,0,5,2,0,0.224806201,16252
2023,"Pablo Reyes","BOS",1,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,16357
2023,"Oscar Mercado","STL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16375
2023,"Michael Conforto","SFG",7,8,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,16376
2023,"Jordan Luplow","MIN",2,4,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,16424
2023,"Thairo Estrada","SFG",42,86,81,20,16,4,0,0,7,5,4,0,20,1,0,0,1,1,1,0.24691358,16426
2023,"Christian Arroyo","BOS",1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,16434
2023,"Luis Guillorme","NYM",2,4,4,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.25,16451
2023,"Kyle Schwarber","PHI",6,16,16,2,1,0,0,1,1,1,0,0,8,0,0,0,0,0,0,0.125,16478
2023,"Mauricio Dubon","HOU",2,5,5,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.2,16530
2023,"Ozzie Albies","ATL",32,57,53,20,16,4,0,0,11,4,3,0,8,0,1,0,1,2,0,0.37735849,16556
2023,"Connor Joe","PIT",2,4,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,16572
2023,"Lane Thomas","WSN",30,73,70,20,12,6,0,2,14,8,2,0,12,0,1,0,3,5,0,0.285714285,16939
2023,"Gleyber Torres","NYY",15,36,33,8,3,3,0,2,3,3,3,0,9,0,0,0,1,1,0,0.242424242,16997
2023,"Edmundo Sosa","PHI",4,4,4,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.25,17022
2023,"Alex Verdugo","BOS",13,22,21,2,0,1,1,0,1,3,1,0,5,0,0,0,0,0,1,0.095238095,17027
2023,"Ramon Laureano","OAK",4,10,10,2,1,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0.2,17128
2023,"Yoan Moncada","CHW",6,16,15,4,4,0,0,0,0,2,1,0,9,0,0,0,0,0,0,0.266666666,17232
2023,"Cole Tucker","COL",1,3,3,2,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0.666666666,17326
2023,"Willi Castro","MIN",2,5,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17338
2023,"Rafael Devers","BOS",43,70,64,16,9,4,0,3,12,8,5,1,16,1,0,0,1,2,0,0.25,17350
2023,"Eloy Jimenez","CHW",1,4,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,17484
2023,"Taylor Ward","LAA",1,2,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.5,17548
2023,"Myles Straw","CLE",2,6,6,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.166666666,17620
2023,"Alex Bregman","HOU",50,117,98,24,15,3,1,5,23,19,17,1,11,2,0,0,2,1,0,0.244897959,17678
2023,"Tyler Nevin","DET",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17893
2023,"Andrew Benintendi","CHW",31,50,45,10,6,1,1,2,6,10,5,0,9,0,0,0,1,0,0,0.222222222,17901
2023,"Brendan Rodgers","COL",6,12,12,3,1,1,0,1,1,2,0,0,1,0,0,0,1,0,0,0.25,17907
2023,"Ty France","SEA",27,62,58,19,11,7,0,1,9,10,2,0,11,2,0,0,3,1,0,0.327586206,17982
2023,"Tyler Stephenson","CIN",1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,17988
2023,"David Fletcher","LAA",1,3,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.333333333,17992
2023,"Jake Cronenworth","SDP",4,4,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,18036
2023,"Kyle Garlick","MIN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,18063
2023,"Seth Brown","OAK",1,2,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,18171
2023,"Dansby Swanson","CHC",38,92,80,21,12,3,1,5,15,13,12,0,24,0,0,0,0,5,1,0.2625,18314
2023,"Kyle Tucker","HOU",1,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18345
2023,"Austin Riley","ATL",1,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,18360
2023,"Ryan Mountcastle","BAL",16,49,42,17,11,2,0,4,8,9,7,1,12,0,0,0,1,1,0,0.404761904,18373
2023,"Juan Yepez","STL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18400
2023,"Luis Arraez","MIA",7,12,12,2,2,0,0,0,2,0,0,0,1,0,0,0,1,0,0,0.166666666,18568
2023,"Ke'Bryan Hayes","PIT",1,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,18577
2023,"Ramon Urias","BAL",1,3,2,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,18795
2023,"Andy Ibanez","DET",16,41,37,11,4,4,0,3,5,6,4,0,10,0,0,0,1,1,0,0.297297297,18819
