Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Edouard Julien","MIN",3,9,6,1,1,0,0,0,0,1,3,0,3,0,0,0,0,0,0,0.166666666,27534
2023,"Garrett Mitchell","MIL",8,30,28,7,4,1,1,1,4,4,2,0,14,0,0,0,0,0,0,0.25,27555
2023,"Austin Wells","NYY",3,11,9,1,0,1,0,0,1,2,1,0,4,0,1,0,0,0,0,0.111111111,27562
2023,"Casey Schmitt","SFG",9,19,19,4,2,2,0,0,4,4,0,0,6,0,0,0,0,0,0,0.210526315,27577
2023,"Alec Burleson","STL",29,89,80,17,9,6,0,2,5,6,7,0,9,0,0,1,3,1,0,0.2125,27615
2023,"Nick Loftin","KCR",4,7,7,2,2,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0.285714285,27630
2023,"Anthony Volpe","NYY",22,75,72,11,8,2,0,1,7,2,3,0,26,0,0,0,0,0,0,0.152777777,27647
2023,"Vinnie Pasquantino","KCR",1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,27676
2023,"Michael Massey","KCR",33,97,94,21,16,2,0,3,7,6,3,0,26,0,0,0,0,1,0,0.223404255,27684
2023,"Joey Wiemer","MIL",3,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,27690
2023,"Jordan Westburg","BAL",7,13,13,4,2,2,0,0,2,1,0,0,3,0,0,0,0,0,0,0.307692307,27815
2023,"Matt Mervis","CHC",6,19,17,2,1,0,0,1,3,2,1,0,7,1,0,0,0,0,0,0.117647058,27845
2023,"Junior Caminero","TBR",1,2,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0.5,28163
2023,"Colton Cowser","BAL",5,13,10,2,1,1,0,0,4,1,3,0,2,0,0,0,0,0,0,0.2,29591
2023,"Henry Davis","PIT",4,12,11,1,0,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0.09090909,29617
2023,"Sal Frelick","MIL",3,9,7,5,3,1,1,0,2,2,1,0,0,0,1,0,0,0,0,0.714285714,29622
2023,"Hunter Goodman","COL",8,27,24,6,3,1,2,0,3,6,2,0,9,0,1,0,0,0,0,0.25,29715
2023,"Zack Gelof","OAK",2,8,8,2,0,2,0,0,0,1,0,0,2,0,0,0,0,0,0,0.25,29766
2023,"Jordan Lawlar","ARI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29976
2023,"Christian Encarnacion-Strand","CIN",23,67,61,13,9,1,0,3,5,9,4,0,24,2,0,0,2,1,0,0.213114754,30011
2023,"Seiya Suzuki","CHC",25,87,80,28,16,4,1,7,15,15,7,0,19,0,0,0,1,1,1,0.35,30116
2023,"Oscar Colas","CHW",4,16,14,5,4,1,0,0,2,0,1,0,5,0,0,1,0,0,1,0.357142857,30162
2023,"Heston Kjerstad","BAL",4,12,11,2,1,0,0,1,1,1,1,0,3,0,0,0,0,0,0,0.181818181,31166
2023,"Wade Meckler","SFG",1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,31490
2023,"Masataka Yoshida","BOS",14,38,35,8,5,1,0,2,2,7,2,0,8,1,0,0,1,0,0,0.228571428,31837
