Season,Name,Tm,G,PA,AB,H,1B,2B,3B,HR,R,RBI,BB,IBB,SO,HBP,SF,SH,GDP,SB,CS,AVG,playerId
2023,"Jeter Downs","WSN",1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,22202
2023,"Sam Huff","TEX",1,1,1,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,22209
2023,"Jack Suwinski","PIT",15,46,41,8,2,4,0,2,3,5,3,0,15,1,1,0,0,0,0,0.195121951,22244
2023,"Nolan Gorman","STL",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22263
2023,"Xavier Edwards","MIA",2,5,5,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.2,22266
2023,"Taylor Walls","TBR",2,2,2,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,22458
2023,"Tyler Freeman","CLE",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22532
2023,"Lawrence Butler","OAK",3,10,10,3,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0.3,22542
2023,"Michael Siani","STL",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22557
2023,"Jarred Kelenic","SEA",3,11,10,0,0,0,0,0,0,0,1,0,6,0,0,0,0,0,0,0,22558
2023,"Gabriel Moreno","ARI",1,2,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0.5,22664
2023,"Maikel Garcia","KCR",71,263,236,60,48,8,3,1,30,23,21,0,62,1,4,1,4,9,6,0.254237288,22715
2023,"Geraldo Perdomo","ARI",38,154,128,33,26,5,2,0,17,7,19,0,20,0,1,6,1,7,2,0.2578125,22799
2023,"Oswald Peraza","NYY",4,13,8,1,1,0,0,0,1,0,4,0,5,1,0,0,0,1,0,0.125,22823
2023,"Alexander Canario","CHC",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,22842
2023,"Tucupita Marcano","PIT",13,43,40,7,2,5,0,0,3,2,1,0,9,1,1,0,0,1,0,0.175,22871
2023,"Lenyn Sosa","CHW",2,3,3,1,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0.333333333,22896
2023,"Jacob Amaya","MIA",1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,23296
2023,"Ryan Noda","OAK",22,82,72,20,13,4,0,3,8,8,9,0,26,1,0,0,2,1,0,0.277777777,23312
2023,"Nelson Velazquez","KCR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23359
2023,"Jose Barrero","CIN",2,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,23378
2023,"Jose Caballero","SEA",4,7,6,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0.166666666,23401
2023,"Davis Schneider","TOR",1,4,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,23565
2023,"Brayan Rocchio","CLE",1,3,3,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0.666666666,23690
2023,"Julio Rodriguez","SEA",45,164,155,44,23,11,1,9,25,27,7,0,38,2,0,0,6,9,4,0.283870967,23697
2023,"Ezequiel Duran","TEX",5,6,5,4,2,1,0,1,2,3,1,0,0,0,0,0,0,0,0,0.8,23733
2023,"Wilyer Abreu","BOS",4,13,12,4,2,2,0,0,3,0,1,0,5,0,0,0,0,1,0,0.333333333,23772
2023,"Parker Meadows","DET",5,21,19,5,3,0,1,1,3,3,2,0,2,0,0,0,0,1,0,0.263157894,23800
2023,"Ji Hwan Bae","PIT",26,94,82,13,6,5,1,1,13,6,11,0,25,1,0,0,0,4,2,0.158536585,23818
2023,"Osleivis Basabe","TBR",1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23985
2023,"Curtis Mead","TBR",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23986
2023,"Ezequiel Tovar","COL",12,37,34,9,5,2,0,2,6,5,2,0,9,1,0,0,0,1,2,0.264705882,24064
2023,"Ceddanne Rafaela","BOS",16,52,48,12,8,3,0,1,5,2,2,0,15,1,1,0,1,2,1,0.25,24262
2023,"Liover Peguero","PIT",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,24273
2023,"Johan Rojas","PHI",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,24336
2023,"Richie Palacios","STL",2,5,5,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0.2,24589
2023,"Steven Kwan","CLE",140,492,436,118,85,23,6,4,65,39,50,2,52,2,4,0,5,11,1,0.270642201,24610
2023,"Jarren Duran","BOS",36,138,130,41,20,15,2,4,24,14,7,0,30,1,0,0,1,12,1,0.315384615,24617
2023,"Ryan Jeffers","MIN",3,4,4,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0.25,24618
2023,"Owen Miller","MIL",11,22,21,11,8,2,0,1,3,1,1,0,3,0,0,0,0,1,0,0.523809523,24655
2023,"Brendan Donovan","STL",51,206,189,59,41,9,1,8,32,26,9,0,33,6,1,1,1,3,1,0.312169312,24679
2023,"James Outman","LAD",4,15,15,5,3,0,0,2,3,5,0,0,5,0,0,0,0,0,0,0.333333333,24770
2023,"Vinny Capra","PIT",1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,25040
2023,"David Hensley","HOU",2,2,2,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.5,25111
2023,"Peyton Burdick","MIA",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25459
2023,"Brenton Doyle","COL",4,6,6,1,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0.166666666,25479
2023,"TJ Hopkins","CIN",1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25482
2023,"Will Brennan","CLE",2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25660
2023,"Bobby Witt Jr.","KCR",43,154,146,29,16,7,3,3,21,11,8,0,38,0,0,0,2,8,2,0.198630136,25764
2023,"CJ Abrams","WSN",69,240,218,63,40,11,3,9,38,25,18,2,37,1,2,1,1,29,2,0.288990825,25768
2023,"Blake Sabol","SFG",3,4,3,1,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0.333333333,25805
2023,"Jared Triolo","PIT",2,5,4,2,2,0,0,0,0,0,1,0,2,0,0,0,0,1,0,0.5,25807
2023,"Grae Kessinger","HOU",5,9,9,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0.222222222,25813
2023,"Corbin Carroll","ARI",32,121,107,34,22,5,5,2,26,12,10,0,23,4,0,0,2,15,1,0.317757009,25878
2023,"Michael Harris II","ATL",2,6,6,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0.166666666,25931
2023,"Kerry Carpenter","DET",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25961
2023,"Brett Baty","NYM",1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26123
2023,"Dominic Fletcher","ARI",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26149
2023,"Adley Rutschman","BAL",39,129,112,29,22,3,1,3,19,16,14,1,17,2,1,0,3,0,1,0.258928571,26288
2023,"Gunnar Henderson","BAL",39,163,150,39,21,6,3,9,27,26,11,0,41,1,1,0,1,1,0,0.26,26289
2023,"Bryson Stott","PHI",38,137,128,30,23,5,0,2,11,10,7,0,24,0,2,0,3,4,1,0.234375,26294
2023,"Michael Busch","LAD",2,4,3,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,26319
2023,"Spencer Steer","CIN",1,4,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,26323
2023,"JJ Bleday","OAK",3,9,8,1,0,0,0,1,3,1,1,0,2,0,0,0,0,0,0,0.125,26368
2023,"Josh Smith","TEX",3,3,3,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0.333333333,26396
2023,"Kyren Paris","LAA",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26420
2023,"Luis Matos","SFG",2,5,5,3,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0.6,26467
2023,"Noelvi Marte","CIN",2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26517
2023,"Elly De La Cruz","CIN",21,69,61,12,7,0,1,4,11,5,8,3,26,0,0,0,0,1,2,0.196721311,26668
2023,"Patrick Bailey","SFG",1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27478
2023,"Ha-Seong Kim","SDP",71,244,207,50,39,5,0,6,37,19,31,0,45,2,1,3,3,19,3,0.241545893,27506
2023,"Edouard Julien","MIN",56,224,179,47,29,10,0,8,35,20,42,0,70,0,2,1,2,2,0,0.262569832,27534
2023,"Garrett Mitchell","MIL",1,2,2,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0.5,27555
2023,"Casey Schmitt","SFG",3,2,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,27577
2023,"Anthony Volpe","NYY",27,86,81,18,11,2,1,4,9,12,5,0,23,0,0,0,1,5,0,0.222222222,27647
2023,"Michael Massey","KCR",3,6,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,27684
2023,"Pete Crow-Armstrong","CHC",4,7,5,0,0,0,0,0,1,0,1,0,3,0,0,1,0,1,1,0,27769
2023,"Junior Caminero","TBR",2,8,7,3,3,0,0,0,1,2,1,0,1,0,0,0,0,0,0,0.428571428,28163
2023,"Henry Davis","PIT",2,5,3,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,29617
2023,"Sal Frelick","MIL",7,24,23,10,9,1,0,0,4,2,1,0,3,0,0,0,0,0,0,0.434782608,29622
2023,"Zack Gelof","OAK",5,11,9,3,2,1,0,0,0,0,2,0,4,0,0,0,0,0,1,0.333333333,29766
2023,"Jacob Young","WSN",2,3,2,2,2,0,0,0,1,1,1,0,0,0,0,0,0,2,0,1,29931
2023,"Jordan Lawlar","ARI",1,4,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,29976
2023,"Oscar Colas","CHW",1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30162
2023,"Zach Neto","LAA",17,65,59,11,10,1,0,0,8,6,4,0,14,2,0,0,2,1,0,0.186440677,31347
2023,"Wade Meckler","SFG",3,6,5,2,1,1,0,0,0,1,1,0,2,0,0,0,0,0,0,0.4,31490
2023,"Nolan Schanuel","LAA",28,101,85,24,21,2,0,1,17,3,13,1,15,3,0,0,1,0,0,0.282352941,33189
